2023-09-02 01:28:02,0.1383871
2023-09-02 01:49:17,0.13774194
2023-09-02 01:56:21,0.18580645
2023-09-02 02:03:26,0.14193548
2023-09-02 02:10:30,0.21774192
2023-09-02 02:17:34,0.13677418
2023-09-02 02:24:37,0.19645162
2023-09-02 02:38:46,0.18129033
2023-09-02 02:45:50,0.19225806
2023-09-02 02:52:56,0.19258064
2023-09-02 03:00:01,0.15451613
2023-09-02 03:14:09,0.1416129
2023-09-02 03:21:13,0.20387097
2023-09-02 03:28:16,0.1183871
2023-09-02 03:35:21,0.15096773
2023-09-02 03:49:34,0.16580644
2023-09-02 03:56:38,0.1951613
2023-09-02 04:03:43,0.17225805
2023-09-02 04:10:47,0.14935485
2023-09-02 04:17:54,0.16516128
2023-09-02 04:24:58,0.17774193
2023-09-02 04:32:02,0.13387096
2023-09-02 04:39:06,0.16290322
2023-09-02 04:46:09,0.12741935
2023-09-02 04:53:14,0.14677419
2023-09-02 05:00:24,0.14580646
2023-09-02 05:07:28,0.13612902
2023-09-02 05:14:32,0.16677418
2023-09-02 05:21:36,0.18096775
2023-09-02 05:28:40,0.1387097
2023-09-02 05:35:46,0.17225806
2023-09-02 05:42:50,0.1696774
2023-09-02 05:49:55,0.19612904
2023-09-02 05:56:58,0.19000001
2023-09-02 06:04:03,0.16354838
2023-09-02 06:11:07,0.1483871
2023-09-02 06:18:11,0.17935483
2023-09-02 06:25:14,0.17999999
2023-09-02 06:32:21,0.13903226
2023-09-02 06:39:29,0.17354839
2023-09-02 06:46:33,0.15129033
2023-09-02 06:53:36,0.19548388
2023-09-02 07:00:44,0.13193549
2023-09-02 07:07:48,0.15161291
2023-09-02 07:14:51,0.14774193
2023-09-02 07:29:06,0.16096774
2023-09-02 07:36:10,0.17193548
2023-09-02 07:50:17,0.18774195
2023-09-02 07:57:25,0.19096775
2023-09-02 08:04:29,0.16064516
2023-09-02 08:11:33,0.17290322
2023-09-02 08:18:37,0.16
2023-09-02 08:25:40,0.16258064
2023-09-02 08:32:45,0.15516129
2023-09-02 08:39:49,0.17645161
2023-09-02 08:46:53,0.1680645
2023-09-02 08:53:56,0.17129031
2023-09-02 09:01:00,0.19903226
2023-09-02 09:15:12,0.18387096
2023-09-02 09:22:16,0.19548388
2023-09-02 09:29:20,0.14032258
2023-09-02 09:43:28,0.16709676
2023-09-02 09:57:35,0.16129032
2023-09-02 10:04:40,0.1732258
2023-09-02 10:54:07,0.12774193
2023-09-02 11:01:12,0.16870968
2023-09-02 11:08:16,0.20967743
2023-09-02 11:15:20,0.17741935
2023-09-02 11:22:23,0.15774193
2023-09-02 11:29:28,0.18096775
2023-09-02 11:36:35,0.16096774
2023-09-02 11:43:38,0.16354838
2023-09-02 11:50:43,0.1816129
2023-09-02 11:57:46,0.13580646
2023-09-02 12:04:51,0.20129032
2023-09-02 12:11:54,0.15483871
2023-09-02 12:19:02,0.15161291
2023-09-02 12:33:09,0.13225807
2023-09-02 12:40:13,0.18483873
2023-09-02 12:54:25,0.16548386
2023-09-02 13:08:33,0.15290321
2023-09-02 13:36:48,0.14548388
2023-09-02 13:58:01,0.15354839
2023-09-02 14:05:05,0.16580644
2023-09-02 14:19:13,0.14
2023-09-02 14:26:17,0.21193549
2023-09-02 14:33:20,0.17258066
2023-09-02 14:40:25,0.17774193
2023-09-02 14:47:29,0.20032258
2023-09-02 14:54:32,0.16903225
2023-09-02 15:01:40,0.12967741
2023-09-02 15:08:43,0.16516128
2023-09-02 15:29:55,0.14096774
2023-09-02 15:37:00,0.15967742
2023-09-02 15:44:03,0.17290321
2023-09-02 15:51:08,0.1432258
2023-09-02 16:05:16,0.14645162
2023-09-02 16:12:19,0.13258064
2023-09-02 16:19:24,0.18451612
2023-09-02 16:26:27,0.19806452
2023-09-02 16:33:32,0.1951613
2023-09-02 16:40:36,0.18225807
2023-09-02 16:47:39,0.14290322
2023-09-02 16:54:44,0.19096774
2023-09-02 17:01:47,0.1919355
2023-09-02 17:08:52,0.15967742
2023-09-02 17:15:55,0.1816129
2023-09-02 17:22:59,0.17258064
2023-09-02 17:30:04,0.14612904
2023-09-02 17:37:08,0.18258065
2023-09-02 17:44:12,0.14193548
2023-09-02 17:51:15,0.13806452
2023-09-02 17:58:20,0.16032259
2023-09-02 18:05:24,0.17258063
2023-09-02 18:12:28,0.14870968
2023-09-02 18:19:31,0.15548387
2023-09-02 18:33:39,0.19806452
2023-09-02 18:47:48,0.18129031
2023-09-02 18:54:51,0.15258065
2023-09-02 19:01:56,0.20096774
2023-09-02 19:09:00,0.18838711
2023-09-02 19:16:04,0.16903225
2023-09-02 19:23:07,0.16193548
2023-09-02 19:30:12,0.14129034
2023-09-02 19:37:16,0.17935483
2023-09-02 19:44:19,0.16935483
2023-09-02 19:51:24,0.16225806
2023-09-02 20:05:31,0.18258065
2023-09-02 20:12:36,0.18870968
2023-09-02 20:19:40,0.14129032
2023-09-02 20:26:43,0.18290323
2023-09-02 20:33:48,0.13258065
2023-09-02 20:40:52,0.14612903
2023-09-02 20:47:55,0.15064517
2023-09-02 20:54:59,0.14548388
2023-09-02 21:02:04,0.18645161
2023-09-02 21:16:11,0.16612902
2023-09-02 21:23:15,0.14322582
2023-09-02 21:30:20,0.17129032
2023-09-02 21:37:24,0.15612903
2023-09-02 21:44:27,0.12709677
2023-09-02 21:51:31,0.18032259
2023-09-02 21:58:36,0.16870967
2023-09-02 22:05:40,0.18354838
2023-09-02 22:12:43,0.17096774
2023-09-02 22:19:47,0.16129032
2023-09-02 22:26:52,0.20548387
2023-09-02 22:33:56,0.13774194
2023-09-02 22:40:59,0.15064517
2023-09-02 22:48:07,0.17354839
2023-09-02 22:55:11,0.15096775
2023-09-02 23:02:18,0.14709678
2023-09-02 23:09:22,0.1716129
2023-09-02 23:16:29,0.17870967
2023-09-02 23:23:35,0.16354838
2023-09-02 23:30:39,0.16516128
2023-09-02 23:37:47,0.1532258
2023-09-02 23:44:54,0.14193548
2023-09-02 23:51:58,0.17161289
2023-09-02 23:59:05,0.15903226
2023-09-03 00:13:12,0.16064517
2023-09-03 00:20:16,0.1380645
2023-09-03 00:27:20,0.21741934
2023-09-03 00:34:24,0.12967743
2023-09-03 00:41:29,0.22548385
2023-09-03 00:48:33,0.17612901
2023-09-03 00:55:37,0.124193534
2023-09-03 01:02:41,0.18677418
2023-09-03 01:09:48,0.14870967
2023-09-03 01:16:52,0.18451613
2023-09-03 01:23:56,0.13354838
2023-09-03 01:30:59,0.18999998
2023-09-03 01:38:03,0.14774194
2023-09-03 01:45:07,0.19516128
2023-09-03 01:52:11,0.16290323
2023-09-03 01:59:18,0.15354839
2023-09-03 02:06:22,0.19225807
2023-09-03 02:20:30,0.14967743
2023-09-03 02:34:38,0.15129033
2023-09-03 02:41:42,0.14096774
2023-09-03 02:48:46,0.18290322
2023-09-03 02:55:56,0.12870967
2023-09-03 03:03:00,0.17580645
2023-09-03 03:10:04,0.14967741
2023-09-03 03:17:08,0.19161291
2023-09-03 03:24:12,0.13064517
2023-09-03 03:31:16,0.13870968
2023-09-03 03:38:24,0.13774194
2023-09-03 03:45:27,0.16935484
2023-09-03 03:52:31,0.16935483
2023-09-03 03:59:36,0.16645162
2023-09-03 04:06:40,0.16258064
2023-09-03 04:13:44,0.21258065
2023-09-03 04:20:48,0.13516128
2023-09-03 04:27:51,0.15129033
2023-09-03 04:34:58,0.17290322
2023-09-03 04:42:02,0.14645162
2023-09-03 04:49:07,0.14032258
2023-09-03 04:56:11,0.15225807
2023-09-03 05:03:15,0.14258066
2023-09-03 05:10:19,0.17354839
2023-09-03 05:17:22,0.17290321
2023-09-03 05:24:32,0.19645162
2023-09-03 05:31:36,0.1383871
2023-09-03 05:38:40,0.17999999
2023-09-03 05:45:44,0.19967742
2023-09-03 05:52:49,0.1483871
2023-09-03 05:59:53,0.1696774
2023-09-03 06:06:57,0.17193547
2023-09-03 06:14:01,0.17677417
2023-09-03 06:21:05,0.17935485
2023-09-03 06:28:08,0.16451612
2023-09-03 06:35:12,0.12193549
2023-09-03 06:42:23,0.20354839
2023-09-03 06:49:27,0.1451613
2023-09-03 06:56:31,0.15129031
2023-09-03 07:03:34,0.15258065
2023-09-03 07:10:39,0.19161291
2023-09-03 07:17:43,0.20290323
2023-09-03 07:24:47,0.19096772
2023-09-03 07:31:51,0.16064516
2023-09-03 07:38:55,0.21032257
2023-09-03 07:45:58,0.11774194
2023-09-03 07:53:02,0.16741934
2023-09-03 08:00:06,0.17967741
2023-09-03 08:14:14,0.21
2023-09-03 08:21:18,0.13129032
2023-09-03 08:28:22,0.15290323
2023-09-03 08:35:34,0.16354838
2023-09-03 08:42:38,0.18548389
2023-09-03 08:49:42,0.18838708
2023-09-03 08:56:47,0.14870968
2023-09-03 09:03:51,0.18129031
2023-09-03 09:10:55,0.12548387
2023-09-03 09:17:58,0.18096773
2023-09-03 09:25:02,0.1483871
2023-09-03 09:32:06,0.13967742
2023-09-03 09:39:10,0.16419354
2023-09-03 09:46:14,0.17903225
2023-09-03 09:53:19,0.14967743
2023-09-03 10:00:25,0.114193544
2023-09-03 10:07:32,0.19806452
2023-09-03 10:14:36,0.12483871
2023-09-03 10:21:40,0.17774191
2023-09-03 10:28:48,0.1264516
2023-09-03 10:35:51,0.19612904
2023-09-03 10:42:55,0.1680645
2023-09-03 10:50:00,0.18193549
2023-09-03 10:57:04,0.16580647
2023-09-03 11:04:08,0.14580646
2023-09-03 11:11:15,0.17096773
2023-09-03 11:25:30,0.15903226
2023-09-03 11:32:33,0.12870967
2023-09-03 11:39:39,0.15548387
2023-09-03 11:46:43,0.17774194
2023-09-03 11:53:50,0.12935485
2023-09-03 12:00:55,0.15774193
2023-09-03 12:07:59,0.13548388
2023-09-03 12:15:03,0.16354838
2023-09-03 12:22:06,0.14032257
2023-09-03 12:29:13,0.1483871
2023-09-03 12:36:18,0.17709678
2023-09-03 12:43:22,0.12709677
2023-09-03 12:50:25,0.120967746
2023-09-03 12:57:29,0.13354841
2023-09-03 13:04:34,0.17741936
2023-09-03 13:11:38,0.14290322
2023-09-03 13:18:41,0.13548386
2023-09-03 13:25:46,0.1651613
2023-09-03 13:32:50,0.1748387
2023-09-03 13:46:59,0.18354838
2023-09-03 13:54:04,0.15193547
2023-09-03 14:01:08,0.12258065
2023-09-03 14:08:12,0.19193548
2023-09-03 14:15:16,0.15419355
2023-09-03 14:22:19,0.12709677
2023-09-03 14:36:28,0.12806451
2023-09-03 14:43:32,0.1967742
2023-09-03 14:50:35,0.16903226
2023-09-03 14:57:40,0.14322582
2023-09-03 15:04:44,0.14516129
2023-09-03 15:11:47,0.17645161
2023-09-03 15:18:52,0.18419354
2023-09-03 15:25:55,0.13935484
2023-09-03 15:33:00,0.13903226
2023-09-03 15:40:04,0.1435484
2023-09-03 15:47:07,0.16322581
2023-09-03 16:01:15,0.16225807
2023-09-03 16:08:20,0.10677419
2023-09-03 16:15:24,0.15354839
2023-09-03 16:22:28,0.12548387
2023-09-03 16:29:31,0.18451613
2023-09-03 16:36:38,0.21419355
2023-09-03 16:43:43,0.1848387
2023-09-03 16:50:47,0.16096774
2023-09-03 16:57:51,0.1616129
2023-09-03 17:05:00,0.16290322
2023-09-03 17:12:04,0.19064517
2023-09-03 17:19:09,0.17935483
2023-09-03 17:26:15,0.17419355
2023-09-03 17:33:19,0.17999999
2023-09-03 17:40:23,0.19258064
2023-09-03 17:47:28,0.1483871
2023-09-03 17:54:31,0.15935484
2023-09-03 18:01:36,0.16451614
2023-09-03 18:15:44,0.23258063
2023-09-03 18:22:47,0.21548387
2023-09-03 18:29:52,0.1632258
2023-09-03 18:36:55,0.17032257
2023-09-03 18:43:59,0.12677419
2023-09-03 18:51:03,0.16612905
2023-09-03 18:58:08,0.14096774
2023-09-03 19:05:12,0.15870968
2023-09-03 19:26:27,0.14935485
2023-09-03 19:33:31,0.17322579
2023-09-03 19:40:35,0.15645161
2023-09-03 19:47:39,0.17870967
2023-09-03 19:54:44,0.20258065
2023-09-03 20:01:47,0.17387097
2023-09-03 20:08:52,0.17290321
2023-09-03 20:15:55,0.16387096
2023-09-03 20:22:59,0.17419355
2023-09-03 20:30:03,0.17419355
2023-09-03 20:37:08,0.19290322
2023-09-03 20:44:11,0.19741936
2023-09-03 20:51:15,0.1419355
2023-09-03 20:58:20,0.18741935
2023-09-03 21:05:23,0.13967742
2023-09-03 21:12:28,0.16709676
2023-09-03 21:19:32,0.16096774
2023-09-03 21:26:35,0.16451612
2023-09-03 21:33:39,0.13322581
2023-09-03 21:40:44,0.16709678
2023-09-03 21:47:47,0.13677418
2023-09-03 21:54:51,0.16548388
2023-09-03 22:01:56,0.18645161
2023-09-03 22:16:03,0.16677418
2023-09-03 22:23:07,0.1919355
2023-09-03 22:44:19,0.17193547
2023-09-03 22:51:23,0.1632258
2023-09-03 22:58:27,0.15129033
2023-09-03 23:05:32,0.18225807
2023-09-03 23:12:35,0.18032257
2023-09-03 23:19:42,0.17419355
2023-09-03 23:26:49,0.17032258
2023-09-03 23:33:56,0.16064516
2023-09-03 23:41:00,0.17225805
2023-09-03 23:48:09,0.17677419
2023-09-03 23:55:13,0.13580646
2023-09-04 00:02:17,0.19870968
2023-09-04 00:09:25,0.15064518
2023-09-04 00:16:30,0.18516128
2023-09-04 00:30:46,0.13354838
2023-09-04 00:37:53,0.15290323
2023-09-04 00:52:03,0.16612905
2023-09-04 00:59:07,0.23354837
2023-09-04 01:06:14,0.21903226
2023-09-04 01:13:18,0.18064517
2023-09-04 01:20:21,0.15741935
2023-09-04 01:27:25,0.19290322
2023-09-04 01:34:32,0.18967742
2023-09-04 01:41:36,0.16
2023-09-04 01:48:41,0.15483871
2023-09-04 01:55:44,0.20387097
2023-09-04 02:02:48,0.16580646
2023-09-04 02:09:52,0.15193549
2023-09-04 02:16:56,0.120322585
2023-09-04 02:24:00,0.11870968
2023-09-04 02:31:04,0.16
2023-09-04 02:38:08,0.1980645
2023-09-04 02:45:12,0.14290324
2023-09-04 02:52:16,0.18612903
2023-09-04 02:59:20,0.15096775
2023-09-04 03:06:24,0.17451611
2023-09-04 03:13:28,0.17741935
2023-09-04 03:20:32,0.13032258
2023-09-04 03:27:36,0.15064517
2023-09-04 03:34:45,0.17967743
2023-09-04 03:41:49,0.20483871
2023-09-04 03:48:53,0.18612903
2023-09-04 03:55:57,0.19967742
2023-09-04 04:03:01,0.18193549
2023-09-04 04:10:05,0.19
2023-09-04 04:17:09,0.16548386
2023-09-04 04:24:13,0.13387099
2023-09-04 04:31:16,0.13774194
2023-09-04 04:38:21,0.17483869
2023-09-04 04:45:25,0.13419355
2023-09-04 04:52:31,0.17870967
2023-09-04 04:59:38,0.14967743
2023-09-04 05:06:45,0.12709679
2023-09-04 05:13:49,0.17225806
2023-09-04 05:20:53,0.15741935
2023-09-04 05:27:57,0.12741935
2023-09-04 05:35:01,0.15419355
2023-09-04 05:42:06,0.11935483
2023-09-04 05:49:10,0.14161292
2023-09-04 05:56:17,0.16064516
2023-09-04 06:03:21,0.16032258
2023-09-04 06:10:25,0.17774193
2023-09-04 06:17:31,0.15580645
2023-09-04 06:24:35,0.15645161
2023-09-04 06:31:42,0.14645162
2023-09-04 06:38:46,0.13064517
2023-09-04 06:45:50,0.15612903
2023-09-04 06:52:54,0.16935486
2023-09-04 06:59:58,0.13032259
2023-09-04 07:07:02,0.20806451
2023-09-04 07:14:06,0.17096774
2023-09-04 07:21:11,0.13032259
2023-09-04 07:28:15,0.1351613
2023-09-04 07:35:18,0.22838707
2023-09-04 07:42:22,0.16225806
2023-09-04 07:49:26,0.16709678
2023-09-04 07:56:34,0.15225808
2023-09-04 08:03:38,0.1932258
2023-09-04 08:17:48,0.17032257
2023-09-04 08:24:56,0.12161291
2023-09-04 08:31:59,0.16612902
2023-09-04 08:53:11,0.15645161
2023-09-04 09:00:15,0.13225807
2023-09-04 09:07:19,0.15870968
2023-09-04 09:14:23,0.16064516
2023-09-04 09:21:28,0.20161292
2023-09-04 09:28:31,0.11161289
2023-09-04 09:35:35,0.17774193
2023-09-04 09:42:40,0.17903227
2023-09-04 09:49:43,0.19419354
2023-09-04 09:56:48,0.20129034
2023-09-04 10:03:51,0.1467742
2023-09-04 10:10:56,0.18806452
2023-09-04 10:17:59,0.14870967
2023-09-04 10:25:03,0.16419354
2023-09-04 10:32:07,0.19870968
2023-09-04 10:46:16,0.2148387
2023-09-04 11:00:24,0.18419354
2023-09-04 11:14:32,0.18838711
2023-09-04 11:21:35,0.15322581
2023-09-04 11:42:47,0.14290324
2023-09-04 12:25:11,0.1416129
2023-09-04 12:39:19,0.18709677
2023-09-04 13:00:31,0.21193548
2023-09-04 13:07:36,0.19193548
2023-09-04 13:14:39,0.15354839
2023-09-04 13:21:43,0.16129032
2023-09-04 13:49:59,0.17516127
2023-09-04 13:57:06,0.18387097
2023-09-04 14:04:10,0.18612902
2023-09-04 14:11:14,0.18709677
2023-09-04 14:25:22,0.12580645
2023-09-04 14:32:26,0.1851613
2023-09-04 14:39:30,0.1696774
2023-09-04 14:46:35,0.19129032
2023-09-04 15:00:42,0.14967743
2023-09-04 15:07:47,0.16322581
2023-09-04 15:14:50,0.16193548
2023-09-04 15:21:54,0.17129032
2023-09-04 15:36:05,0.19032258
2023-09-04 15:57:17,0.16999999
2023-09-04 16:25:34,0.17129032
2023-09-04 16:32:37,0.20290323
2023-09-04 16:39:42,0.19967744
2023-09-04 17:00:53,0.16935483
2023-09-04 17:29:12,0.15322581
2023-09-04 18:04:32,0.18354838
2023-09-04 18:11:37,0.17
2023-09-04 18:25:44,0.12903225
2023-09-04 18:39:52,0.16354838
2023-09-04 18:46:56,0.17645161
2023-09-04 18:54:01,0.16129032
2023-09-04 19:43:29,0.15967742
2023-09-04 19:50:32,0.17129032
2023-09-04 19:57:36,0.14838707
2023-09-04 20:04:41,0.18096775
2023-09-04 20:11:44,0.18096775
2023-09-04 20:32:57,0.17387097
2023-09-04 20:40:00,0.12225807
2023-09-04 20:47:08,0.15129033
2023-09-04 20:54:11,0.13612902
2023-09-04 21:01:16,0.18838711
2023-09-04 21:08:19,0.14225806
2023-09-04 21:15:24,0.1783871
2023-09-04 21:22:30,0.13838708
2023-09-04 21:29:34,0.18903224
2023-09-04 21:36:39,0.15741935
2023-09-04 21:43:42,0.17580645
2023-09-04 21:50:47,0.17516127
2023-09-04 22:04:55,0.16290322
2023-09-04 22:11:58,0.14096776
2023-09-04 22:19:02,0.17741935
2023-09-04 22:33:10,0.19225803
2023-09-04 22:40:15,0.21774192
2023-09-04 22:47:19,0.2
2023-09-04 22:54:25,0.1664516
2023-09-04 23:01:29,0.13774195
2023-09-04 23:15:37,0.20129032
2023-09-04 23:22:41,0.14580643
2023-09-04 23:29:46,0.15709677
2023-09-04 23:36:50,0.15322581
2023-09-04 23:43:54,0.1816129
2023-09-04 23:50:57,0.13516131
2023-09-05 00:05:05,0.18645161
2023-09-05 00:12:10,0.15354839
2023-09-05 00:19:14,0.17419355
2023-09-05 00:26:17,0.1419355
2023-09-05 00:33:21,0.15064517
2023-09-05 00:40:26,0.14741936
2023-09-05 00:47:32,0.13258065
2023-09-05 00:54:36,0.18967743
2023-09-05 01:01:41,0.16129032
2023-09-05 01:08:44,0.19387098
2023-09-05 01:15:48,0.18225807
2023-09-05 01:22:53,0.15032259
2023-09-05 01:29:59,0.17387097
2023-09-05 01:37:07,0.14838709
2023-09-05 01:44:11,0.16129032
2023-09-05 01:51:14,0.17709675
2023-09-05 01:58:18,0.1632258
2023-09-05 02:05:23,0.14064518
2023-09-05 02:12:27,0.1416129
2023-09-05 02:19:30,0.18032257
2023-09-05 02:26:34,0.13903224
2023-09-05 02:33:39,0.16645162
2023-09-05 02:40:43,0.18032259
2023-09-05 02:47:46,0.13999999
2023-09-05 02:54:51,0.13354838
2023-09-05 03:01:54,0.13354838
2023-09-05 03:08:58,0.12677419
2023-09-05 03:16:02,0.20387097
2023-09-05 03:23:06,0.15258065
2023-09-05 03:30:10,0.15354839
2023-09-05 03:37:17,0.1267742
2023-09-05 03:44:21,0.18354839
2023-09-05 03:51:26,0.13
2023-09-05 03:58:29,0.13451612
2023-09-05 04:05:33,0.12548387
2023-09-05 04:12:38,0.17419356
2023-09-05 04:19:45,0.18999998
2023-09-05 04:26:49,0.17774194
2023-09-05 04:33:52,0.16290322
2023-09-05 04:40:56,0.13870966
2023-09-05 04:48:00,0.12064515
2023-09-05 04:55:04,0.21258064
2023-09-05 05:02:08,0.18580644
2023-09-05 05:09:12,0.1680645
2023-09-05 05:16:16,0.20064516
2023-09-05 05:23:20,0.12548387
2023-09-05 05:30:24,0.1467742
2023-09-05 05:37:28,0.20354839
2023-09-05 05:44:36,0.13741936
2023-09-05 05:51:43,0.14935485
2023-09-05 05:58:47,0.18032257
2023-09-05 06:05:51,0.17258063
2023-09-05 06:12:54,0.18064515
2023-09-05 06:19:59,0.13032259
2023-09-05 06:27:03,0.20935483
2023-09-05 06:34:06,0.13387096
2023-09-05 06:41:13,0.15096773
2023-09-05 06:48:18,0.15290323
2023-09-05 06:55:25,0.1696774
2023-09-05 07:02:28,0.16548386
2023-09-05 07:09:32,0.1851613
2023-09-05 07:30:44,0.14000002
2023-09-05 07:37:48,0.14870968
2023-09-05 07:44:53,0.14677419
2023-09-05 07:51:56,0.17967743
2023-09-05 07:59:00,0.1367742
2023-09-05 08:06:04,0.1616129
2023-09-05 08:13:09,0.17548387
2023-09-05 08:41:24,0.15419355
2023-09-05 08:48:28,0.14354838
2023-09-05 08:55:35,0.18870968
2023-09-05 09:02:39,0.1851613
2023-09-05 09:09:44,0.14064516
2023-09-05 09:16:47,0.17612904
2023-09-05 09:23:55,0.19322582
2023-09-05 09:30:59,0.16387098
2023-09-05 09:38:02,0.20354839
2023-09-05 09:45:07,0.18612903
2023-09-05 09:52:10,0.22935483
2023-09-05 09:59:14,0.18483871
2023-09-05 10:06:19,0.15225805
2023-09-05 10:13:22,0.15387097
2023-09-05 10:20:26,0.14129034
2023-09-05 10:27:30,0.1432258
2023-09-05 10:34:34,0.14838709
2023-09-05 10:41:39,0.20548387
2023-09-05 10:48:42,0.1296774
2023-09-05 10:55:47,0.18516131
2023-09-05 11:02:50,0.12193549
2023-09-05 11:09:54,0.14741936
2023-09-05 11:16:58,0.2
2023-09-05 11:31:06,0.13387097
2023-09-05 11:38:10,0.21870966
2023-09-05 11:52:22,0.12387097
2023-09-05 11:59:25,0.15548387
2023-09-05 12:06:29,0.12225805
2023-09-05 12:20:37,0.13225807
2023-09-05 12:27:41,0.14935485
2023-09-05 12:34:46,0.15645161
2023-09-05 12:41:49,0.16774192
2023-09-05 12:48:53,0.14451613
2023-09-05 12:55:57,0.13129032
2023-09-05 13:03:02,0.17612903
2023-09-05 13:10:05,0.17
2023-09-05 13:24:14,0.16
2023-09-05 13:38:21,0.15290323
2023-09-05 13:45:26,0.18096775
2023-09-05 14:20:45,0.18806453
2023-09-05 14:34:54,0.14774194
2023-09-05 15:03:10,0.18612903
2023-09-05 15:17:18,0.15322581
2023-09-05 15:24:21,0.17290321
2023-09-05 15:31:25,0.18548387
2023-09-05 15:45:34,0.16774192
2023-09-05 16:28:00,0.17870967
2023-09-05 16:35:04,0.16225806
2023-09-05 16:56:16,0.13193549
2023-09-05 17:03:20,0.2032258
2023-09-05 17:10:24,0.11870967
2023-09-05 17:17:31,0.16935483
2023-09-05 17:24:36,0.14677419
2023-09-05 17:38:43,0.13290322
2023-09-05 18:14:03,0.13032259
2023-09-05 18:21:07,0.15258065
2023-09-05 18:28:11,0.16774192
2023-09-05 18:56:27,0.1396774
2023-09-05 19:17:40,0.20000002
2023-09-05 19:31:50,0.18774195
2023-09-05 19:38:54,0.18258065
2023-09-05 19:45:58,0.15322581
2023-09-05 19:53:02,0.15870968
2023-09-05 20:00:09,0.14387095
2023-09-05 20:07:13,0.15548387
2023-09-05 20:42:33,0.12516129
2023-09-05 20:49:37,0.13387097
2023-09-05 20:56:41,0.2032258
2023-09-05 21:03:45,0.19096775
2023-09-05 21:10:49,0.124838695
2023-09-05 21:17:54,0.15032259
2023-09-05 21:24:57,0.12193547
2023-09-05 21:32:01,0.13064516
2023-09-05 21:39:05,0.1451613
2023-09-05 21:46:12,0.12580645
2023-09-05 22:00:20,0.14741936
2023-09-05 22:07:25,0.14903225
2023-09-05 22:14:30,0.13709678
2023-09-05 22:21:34,0.12322581
2023-09-05 22:28:38,0.14548388
2023-09-05 22:35:41,0.1880645
2023-09-05 22:42:45,0.1483871
2023-09-05 22:49:49,0.1464516
2023-09-05 22:56:54,0.21516128
2023-09-05 23:04:01,0.15387097
2023-09-05 23:11:05,0.15806451
2023-09-05 23:18:09,0.14419356
2023-09-05 23:25:13,0.20709679
2023-09-05 23:32:17,0.15354839
2023-09-05 23:39:21,0.16225806
2023-09-05 23:46:26,0.12258063
2023-09-05 23:53:29,0.14419354
